24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:17710caf-8480-4bb3-9387-41939a3c17bb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:96f5d52d-c723-46fd-8bf5-5e57f9395c23. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f6c53483-b9b1-4868-a3ed-5bf6ac62ac8f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a5f55e79-d97e-48d1-8486-124d38786b51. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:afe8430d-a5c2-4271-b934-272e3128cb89. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:9b4d2df2-e14c-46e0-84bb-943f298cf18e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c3c70cff-fcf1-4a09-9385-40dfe8613904. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7bb6c3c2-1ead-4572-9d77-79d5d5b520d7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ee13af94-42f7-4c66-8454-90685a24f0bf. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:736b70ee-ee7b-4d6d-98ca-f5471adabd41. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6c8a477f-e1c0-46cc-ac8e-f146884e57a3. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e1a6477d-2414-41d6-9a93-6a677a928a4c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0bc51d00-fd23-4df9-85b1-6e47ed524240. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d60749d7-42e5-4076-b0e8-f675bb3eacae. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6c21e3f9-81f5-426a-a601-078e135917ca. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5000e669-a205-4888-bbfa-830c12f685b0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d498e8fc-b38b-4b3a-8856-17d6d6105a69. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:667972ec-ab8d-44db-8184-51c5b2f83736. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:4f268510-19d8-4636-acf4-07f9dca72135. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:eba1645c-067a-4586-8592-fd7f9fa3fc8c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:57c8a69c-11da-4663-bda2-b9b2a0bc903b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f6e308d3-3826-49e8-9d13-45c87f492ea0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c99aca2d-11d7-41ee-b43a-91789a0a6ff2. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1b5e706e-1a42-4cfe-8e24-09a9d49a896c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:daefa43a-af4c-49c7-9566-1d587cf3783c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e39b902c-8b55-45a0-be7c-48b91b3e2f47. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:789dea19-cc23-4343-9c7c-cbe64aca6361. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b21c529d-1f9b-4323-ba17-f8144aacd7a3. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:72e40684-d3f6-4a2e-b9ae-b139c6d16626. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:76f507ba-2dcc-4842-8484-43275f0d07b5. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:00d5a194-daec-4bf3-ba70-af0840872947. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1522474e-d56e-4650-81cf-8f9accd6826c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:36d41751-9264-44ac-ab31-a02fc6836e28. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:3951abb7-af60-4761-a583-bbcc829bce4c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6d215c69-79c1-4cff-bf38-608a8f6633af. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:748a519b-2053-424f-83ac-c481cd1aad3f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c698fea7-ddcb-4217-8624-7db883fc32ea. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:56830d33-60c4-4bbb-8dd5-a171937c2e32. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:39538dcc-e411-4a73-b558-c48de736ba0a. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ca1b1fd3-f7b7-4ed3-83a9-81a299b74f2c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:aa0b2bb9-e4bb-4c51-a459-e94471bf7592. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:080cfc12-45e4-4cd8-9aa9-84cf69a38414. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:81167d21-fae2-40af-930d-55780f1277ec. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:92fa2fa5-14dc-4475-81b3-f541710314d6. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f07e71d8-4c58-4d31-b227-e8b087b14b35. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5f18efd0-0eb6-4f1e-811d-09b3bb9706f9. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:4c53316c-8211-481f-976b-4c0d824e8401. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d7aa40ac-8baf-4f9d-8e6a-d2fc0b428f98. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:609cde34-d764-4a04-81c6-b1c1a6350434. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:63226f9a-9856-4e53-af9c-e898f5e57a90. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d69b4b6f-4119-4748-a6e4-c0ea562c5554. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:dd81f43f-a60d-4b34-8705-9970446d3ee0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b7f510e4-8e7e-4e4c-a52d-aa19cbe8d93f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6e84a747-09cc-4795-bba7-e5cc72ede907. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1a99f0fa-03e5-4991-9b38-14991ab9382f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:abed40ad-8d4f-4d7b-9f85-a2091d1681fb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a4a64ce0-b318-4c4f-9fbe-f526758eedf7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e7c49b04-577a-457b-9b86-70c8fe00f969. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:47d7cb6d-b8c2-494d-a49f-d9c3094c973e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:8dd186a4-e7b3-4744-a506-f7efd157e6c7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:2ff5f2b1-3c63-4f08-964f-b641324dbe7e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:269257a7-7ad6-4689-aeda-79218cdf7cbd. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:183704c2-0e97-4677-a77e-19a1f3a2adef. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b63c681d-5391-4937-9669-7cbb397b4211. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6a6203c0-b553-4c0f-a6e5-0efd6852645c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:2c759eab-7d82-4246-91ff-5e08db4d7537. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1f424f78-15c7-4562-8d83-fb3717be55ce. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d37942b1-f97e-4bb5-824a-1c4cd4a690a5. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:3182ebe3-b2d1-4de6-b5a6-df89d7edf0a7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a94b1ec3-7532-4f81-bf70-436c3770f159. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:639a34c8-688a-4f76-954f-08f08e475923. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7d3417b8-63ea-41a1-b10c-7f86fd6fcd1d. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f0eaae78-9108-463c-a251-45ed9b32ce83. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:40e6ff3a-f2df-44d1-a22e-849d741c5463. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:76c236ae-861b-4b10-9260-64aa335dc4d0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:dfc37b5b-3219-4a46-a1ad-acb868f445e0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1b048aa6-3291-436d-8af7-8f73ddf19ba6. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7ef69321-4613-48d6-950b-95bd80a4f7d6. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:9f87cec8-a3f1-4df2-9cd6-bf138081ac03. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:9f0c9224-0b68-4633-a788-cd9f3751e65d. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0d6e90e9-c0db-446f-8c00-04bc22249dd0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b93eeaf7-b32c-4888-a607-ed5023e8c75f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d45e4e39-9747-485d-9957-6b085db01095. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b43fb917-8647-423c-ac99-95ace88163f0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d3dc3886-1e52-4362-8128-13be78e449f9. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:343cd0c2-e6da-4b10-bb59-9edf38817f3b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b6568102-bf73-4561-8a58-037bf17b8b84. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f723b16c-ba06-4496-824a-ad84f581970a. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c588a724-c93a-452c-9a9c-2550b73281b9. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:03f24887-f63c-4d71-b471-3a8286761d1a. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7ba45524-b61b-4962-9ab9-3ae8c4068f27. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:9a31f035-8984-433c-a7c7-c46955adf79c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:70f88739-eedd-4ea9-98d6-a959781a036b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1c5c4a1d-f472-4d8c-9994-1fac00e2bdb7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5169f988-25e4-486d-93d0-ab2c6715db81. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c8c6e02c-0163-471d-afe4-e1cca3bc9e03. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:fbc9805f-c556-410a-bb93-2828add4f755. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:56a1343d-592a-491a-83b6-6f73ded59b5d. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6952d5e9-c306-4c24-b960-2f431bf693d0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:dd141f97-2a18-4c05-a6a6-82ce85115cb9. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:66d4b6a0-f709-4882-bb38-d52ae3d2b576. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:38e4aabc-993e-450e-b31b-cd8a0c92782b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:67385316-af3f-4040-bb7f-9b0292999418. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f4ae9ccb-d9a7-4e34-b598-3a70018216e0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:3ccd974a-78c3-4c49-b8a9-e26bf5ef33ef. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b6310b13-3a7a-463d-a898-51d3457f6540. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a2c3821a-469e-4798-9d5e-7fc1c4e1a1fc. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:60b89d44-34d9-4fd9-8139-5361acee8fcc. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:58aa6c2b-57ec-433c-b171-941c59cfc968. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:2ea648ac-aedb-434f-9f1e-265b9308e3ce. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:58b282da-23d1-4779-b755-63e7ff2ed1aa. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:00c98082-6f72-4674-b9ea-b6354209d258. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:bdb42e64-ab67-4c06-8a97-6482fa5c1d91. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:542eb46b-9ab0-4a49-a015-df914aae0278. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:37c3f34c-f0e0-4e85-a934-da5c036820a1. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:4977422f-97e6-419e-93b7-d6ae5e356e55. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:77ed46b9-d99f-4a5f-b6e7-03e34b1475be. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:18737ecb-fe9d-4566-a74a-399b4319c93a. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:11419849-f12e-495b-b5f4-2bb4a6ae3b3f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b2b9add8-504b-4f0f-b9bd-f039285df477. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:40b51f70-3190-4d87-b0ce-2b02c8a7dffe. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:6ca55146-a94a-473f-9a76-3454c5a20773. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7e9f598c-e50a-4cae-8949-9830d37ee796. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5317531c-7dee-4868-b417-9ce901efe481. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1b45e696-fd3e-4e4d-8c8d-8bd7e26cb9f6. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:68f57d6b-ec86-4f85-ab49-c6e46d966bf6. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:900fe516-02bf-4666-a8f0-8354418407ff. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:50b08d70-9bbe-4bdc-843a-4161a666d1de. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:34440f67-dab9-438f-8682-3ba8c4383162. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:714e19cf-6102-415a-a500-ca30c1396e4e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f2ba1fb5-809d-4a13-a805-61c3c3213a74. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d3512fb5-94c9-4e94-a9b0-ace07f62dfa0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:02ef3855-e1f5-429d-82aa-a32e9d19f628. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:faeb2773-c496-477c-a309-e3fa9f2e3f8c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:aac2aae0-4b51-494c-a92a-3c2000304058. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:bdbedfd4-930d-4a4e-9b88-67abcbb592e2. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e25a61f4-837a-4d07-b5ad-138fac2f04e0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:cc4774b2-350c-4ec3-9f94-9346c4e495ae. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b774166d-54ba-42c1-91e7-08f2877eff91. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:39704e50-e8ff-4731-8cb0-403dcae22a64. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:27c6aaac-886c-48c2-a586-e9548825578b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:454962c1-b026-4d7a-aec5-e645ae247559. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:66fd851e-7418-4216-904d-2bf5a333ccfd. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:2b0c6974-d7aa-473d-b50c-cb36006b47bf. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ac0b72a0-f131-4549-b49c-0a1019222d7b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:062930c1-4eeb-44fa-8911-fd800323aa51. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e4899c3d-d6d0-4e2e-b7a6-f5f566c74e36. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:372707b6-8e9d-497b-918f-eb2f2e878d11. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:79e42b3f-cc74-4266-af79-e738dd9306fb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f5d7f128-25a2-4a38-b4cf-a5b3df40e3c5. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ad8a686d-fb04-4ebe-8f9b-85c7aade2480. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:8f631b8a-59fb-44fc-99f4-81b2cd037e55. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:45e5743a-06f0-4ec7-9bfc-6183a1392f3b. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a06a0f42-e1b6-43be-8f28-4b6f08c3f101. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:419ef347-be61-427c-93f8-00b3ccc8e4eb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c889e1b4-8473-4cef-b405-264c08f53f2e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5afb69c9-510a-436d-aa65-455d05072959. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:8f32d361-cb2f-494e-a24f-3c3017fd4946. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a675fddc-fce3-4572-8b33-8d5f6e094a9e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:567a0015-1b39-4a50-921b-77d034cd9b87. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:05a1ac1c-dd45-4683-bd23-e5c7f28efb70. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e7e49244-65b5-492c-9884-cb1216fafe38. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:3e930990-478d-4dd1-a051-c430578fe029. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:b8da916d-b213-47fb-a25a-cde3bea51e70. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0fa4847e-89c3-49b5-89a0-6dc0458a3cf5. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:d17136ed-f2f8-4461-bbd5-c545a204f78e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:cffdfd1a-c40a-44a0-8a05-cc76b64680ef. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7e80cee4-365f-4e1f-962a-839447fc72c8. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:f935e515-6d22-4a3e-909c-81ddd2f62c4f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:da205c12-d7b3-4c7d-9096-df083dda53f4. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:eddc0d58-1211-4a75-8e61-0be74b09ee63. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:51dc9a9b-4179-4c48-ae5e-c4219a9974a8. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:23e3b60f-35e5-4b82-bf53-fb04983169e7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5c86d7cd-c69b-4e8f-be83-3d857474b605. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e500e841-a0f3-4ded-a134-e275af7009ff. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:40b258be-2370-4328-9d56-7f9408718e92. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e0ec5b20-fda4-4181-816a-7fc6332c0f16. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e6f4c9ce-59e8-4d00-ac62-fd3c44b856eb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:cbc8f5a8-81c5-4ce4-a83c-34f36fabbb16. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c707266d-bd45-4d1e-8c9d-7597c7f7c10c. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:2eb7925b-b86a-40a8-a888-2f98a33e7fca. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:19cda867-3719-4e34-92f2-dfcfd7c5c5f1. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:cc064296-3732-4419-976c-d4aeb1b132c0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:527b218b-9298-4f10-af66-ee24d24ed936. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a1d60d67-729b-4bd1-b33a-67d0011341e7. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:eabe12e3-8ccf-4f11-8c42-9da1c0be0301. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a87e8500-fad5-492f-8343-e04deaf88da0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:be477b3d-81b5-4ffa-bcd8-8c21f5b525b4. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:9ee2a097-1fee-470a-9144-812ed655c615. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:5c28487c-b8f4-4f99-9281-d896c2cfee52. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ca4b47ae-1fd1-4fed-ad79-9bf192855f46. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e111c822-f493-472a-a44e-f4d34fb5ab91. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ccd769d7-67a5-490c-ae79-615798ce23bc. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:4cd69a34-37c9-4a8d-ab69-df10a518dcf4. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:264e1690-9e18-4dbe-8c17-b4c9ec1b8015. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:632884dc-ba9e-44bf-bd30-499a6d2edffb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0423d69a-38d8-480a-b15b-381760809f4f. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:51286114-0ab8-47e2-9b27-0840efdb819e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1bb4d7f1-4756-42cf-a99d-6e2fb05492ea. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:8c610d5f-7c82-44ef-b2b0-a000b6d1ca5a. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c425c4f8-7564-4d2f-95f9-4949ca2d82c5. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e3cd3777-0401-4c51-ac8c-e979eb55b048. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0acab0a8-638d-4b16-a606-2570ba17c4ea. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:12aae604-901b-47e0-a8bd-c0bb800a24a0. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:be257788-8dfe-4366-b8ac-983cc7b5b921. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:2395c8c5-135d-4a05-a148-50ff045887a5. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c6c00ab3-42ea-4cc1-9da8-0c0f59623758. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:e2402684-5d11-4545-be6c-fdcf9f0adf78. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:9e95a9e5-ecb5-41f8-86b9-5a4fee688323. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:3d180fd2-6a42-45c6-b718-5331fefcd83d. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0a825ff4-8d55-4112-ba51-e3d481e922e9. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:41fffb6d-ee69-4e8e-96c3-934af54a69de. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:78494cb9-a95f-42d6-83d8-dcde90c60113. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:a42b5e79-5dc1-41fe-af0e-78368affe3e2. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1e2082f0-ed22-4f73-bad7-95ff14a197ff. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:df0cfd3d-d3e0-4d9c-9c6d-588005978eb1. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:1e7118b8-8d44-430c-965a-3a910806a799. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:fbf2573e-fcc9-4d77-b4b6-19004d67e72a. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0a5febfb-f791-4bff-9d24-5960b130598e. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:ad0c4e70-344e-450c-9c5e-a2cff23a6722. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:124e5955-a4b3-403e-9c8a-7e3d988e85cc. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:fbc05997-8de3-49e6-aefe-68063ca41ecb. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:7f47339e-5c15-48e3-82c2-0cc14cf90a43. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:0696e0c9-53cb-4fc3-94e5-d324ae4d5854. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:c4768c96-b8e5-45e4-976a-bef409172b40. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:008a520d-267c-429f-8dcb-ecde91c4d534. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:923972d5-6946-4f3f-a78c-7be9b83cbcd8. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:51589b49-56af-466a-ad9e-a3c386b7baca. OK
24.04.2023 20:04:09 [DATA]      : Flight: ADD. ID:59dca0fc-b143-4f0a-8e95-61a416ab06f4. OK
